No,Timecode In,Timecode Out,Frame In,Frame Out
60,00:01:05.960,00:01:07.120,1650,1679
61,00:01:07.160,00:01:08.280,1680,1708
62,00:01:08.320,00:01:09.160,1709,1730
63,00:01:09.200,00:01:10.320,1731,1759
64,00:01:10.360,00:01:10.920,1760,1774
65,00:01:10.960,00:01:12.520,1775,1814
66,00:01:12.560,00:01:13.560,1815,1840
67,00:01:13.600,00:01:15.040,1841,1877
68,00:01:15.080,00:01:16.640,1878,1917
69,00:01:16.680,00:01:17.440,1918,1937
70,00:01:17.480,00:01:18.320,1938,1959
71,00:01:18.360,00:01:19.200,1960,1981
72,00:01:19.240,00:01:21.040,1982,2027
73,00:01:21.080,00:01:22.600,2028,2066
74,00:01:22.640,00:01:23.760,2067,2095
75,00:01:23.800,00:01:24.680,2096,2118
76,00:01:24.720,00:01:25.480,2119,2138
77,00:01:25.520,00:01:26.280,2139,2158
78,00:01:26.320,00:01:27.240,2159,2182
79,00:01:27.280,00:01:27.800,2183,2196
80,00:01:27.840,00:01:28.480,2197,2213
81,00:01:28.520,00:01:30.440,2214,2262
82,00:01:30.480,00:01:33.440,2263,2337
83,00:01:33.480,00:01:35.080,2338,2378
84,00:01:35.120,00:01:35.560,2379,2390
85,00:01:35.600,00:01:36.080,2391,2403
86,00:01:36.120,00:01:36.800,2404,2421
87,00:01:36.840,00:01:38.480,2422,2463
88,00:01:38.520,00:01:39.320,2464,2484
89,00:01:39.360,00:01:40.240,2485,2507
90,00:01:40.280,00:01:41.200,2508,2531
91,00:01:41.240,00:01:43.800,2532,2596
92,00:01:43.840,00:01:44.960,2597,2625
93,00:01:45.000,00:01:45.840,2626,2647
94,00:01:45.880,00:01:47.600,2648,2691
95,00:01:47.640,00:01:48.840,2692,2722
96,00:01:48.880,00:01:49.640,2723,2742
97,00:01:49.680,00:01:50.280,2743,2758
98,00:01:50.320,00:01:51.360,2759,2785
99,00:01:51.400,00:01:52.800,2786,2821
100,00:01:52.840,00:01:54.880,2822,2873
101,00:01:54.920,00:01:56.080,2874,2903
102,00:01:56.120,00:01:56.960,2904,2925
103,00:01:57.000,00:01:57.720,2926,2944
104,00:01:57.760,00:01:58.480,2945,2963
105,00:01:58.520,00:01:59.240,2964,2982
106,00:01:59.280,00:02:00.560,2983,3015
107,00:02:00.600,00:02:01.280,3016,3033
108,00:02:01.320,00:02:02.320,3034,3059
109,00:02:02.360,00:02:04.320,3060,3109
110,00:02:04.360,00:02:06.600,3110,3166
111,00:02:06.640,00:02:07.480,3167,3188
112,00:02:07.520,00:02:08.840,3189,3222
113,00:02:08.880,00:02:10.600,3223,3266
114,00:02:10.640,00:02:11.920,3267,3299
115,00:02:11.960,00:02:13.200,3300,3331
116,00:02:13.240,00:02:15.120,3332,3379
117,00:02:15.160,00:02:16.240,3380,3407
118,00:02:16.280,00:02:17.280,3408,3433
119,00:02:17.320,00:02:18.480,3434,3463
120,00:02:18.520,00:02:19.880,3464,3498
121,00:02:19.920,00:02:20.760,3499,3520
122,00:02:20.800,00:02:21.960,3521,3550
123,00:02:22.000,00:02:24.520,3551,3614
124,00:02:24.560,00:02:25.240,3615,3632
125,00:02:25.280,00:02:26.080,3633,3653
126,00:02:26.120,00:02:28.240,3654,3707
127,00:02:28.280,00:02:29.920,3708,3749
128,00:02:29.960,00:02:31.440,3750,3787
129,00:02:31.480,00:02:33.760,3788,3845
130,00:02:33.800,00:02:34.000,3846,3851
131,00:02:34.040,00:02:37.360,3852,3935
