No,Timecode In,Timecode Out,Frame In,Frame Out
65,00:01:13.160,00:01:17.680,1830,1943
66,00:01:17.720,00:01:19.960,1944,2000
67,00:01:20.000,00:01:22.760,2001,2070
68,00:01:22.800,00:01:23.800,2071,2096
69,00:01:23.840,00:01:24.560,2097,2115
70,00:01:24.600,00:01:25.640,2116,2142
71,00:01:25.680,00:01:27.400,2143,2186
72,00:01:27.440,00:01:28.640,2187,2217
73,00:01:28.680,00:01:29.880,2218,2248
74,00:01:29.920,00:01:32.040,2249,2302
75,00:01:32.080,00:01:33.000,2303,2326
76,00:01:33.040,00:01:35.320,2327,2384
77,00:01:35.360,00:01:36.560,2385,2415
78,00:01:36.600,00:01:38.480,2416,2463
79,00:01:38.520,00:01:39.960,2464,2500
80,00:01:40.000,00:01:42.040,2501,2552
81,00:01:42.080,00:01:43.760,2553,2595
82,00:01:43.800,00:01:44.640,2596,2617
83,00:01:44.680,00:01:46.640,2618,2667
84,00:01:46.680,00:01:50.520,2668,2764
85,00:01:50.560,00:01:58.280,2765,2958
86,00:01:58.320,00:02:00.600,2959,3016
87,00:02:00.640,00:02:03.640,3017,3092
88,00:02:03.680,00:02:06.760,3093,3170
89,00:02:06.800,00:02:09.040,3171,3227
90,00:02:09.080,00:02:10.400,3228,3261
91,00:02:10.440,00:02:12.160,3262,3305
92,00:02:12.200,00:02:13.760,3306,3345
93,00:02:13.800,00:02:15.080,3346,3378
94,00:02:15.120,00:02:16.160,3379,3405
95,00:02:16.200,00:02:17.560,3406,3440
96,00:02:17.600,00:02:18.800,3441,3471
97,00:02:18.840,00:02:20.600,3472,3516
98,00:02:20.640,00:02:22.560,3517,3565
99,00:02:22.600,00:02:24.040,3566,3602
100,00:02:24.080,00:02:25.640,3603,3642
101,00:02:25.680,00:02:27.280,3643,3683
102,00:02:27.320,00:02:29.040,3684,3727
103,00:02:29.080,00:02:31.240,3728,3782
104,00:02:31.280,00:02:33.120,3783,3829
105,00:02:33.160,00:02:35.520,3830,3889
106,00:02:35.560,00:02:37.280,3890,3933
107,00:02:37.320,00:02:39.760,3934,3995
108,00:02:39.800,00:02:40.920,3996,4024
109,00:02:40.960,00:02:42.840,4025,4072
110,00:02:42.880,00:02:44.080,4073,4103
111,00:02:44.120,00:02:46.040,4104,4152
112,00:02:46.080,00:02:47.880,4153,4198
113,00:02:47.920,00:02:49.000,4199,4226
114,00:02:49.040,00:02:50.400,4227,4261
115,00:02:50.440,00:02:51.080,4262,4278
116,00:02:51.120,00:02:51.680,4279,4293
117,00:02:51.720,00:02:53.280,4294,4333
118,00:02:53.320,00:02:54.560,4334,4365
119,00:02:54.600,00:02:56.560,4366,4415
120,00:02:56.600,00:02:58.360,4416,4460
121,00:02:58.400,00:03:00.960,4461,4525
122,00:03:01.000,00:03:02.400,4526,4561
123,00:03:02.440,00:03:03.960,4562,4600
124,00:03:04.000,00:03:05.920,4601,4649
