No,Timecode In,Timecode Out,Frame In,Frame Out
52,00:01:45.520,00:01:46.880,2639,2673
53,00:01:46.920,00:01:48.320,2674,2709
54,00:01:48.360,00:01:49.840,2710,2747
55,00:01:49.880,00:01:51.080,2748,2778
56,00:01:51.120,00:01:54.120,2779,2854
57,00:01:54.160,00:01:56.280,2855,2908
58,00:01:56.320,00:01:58.160,2909,2955
59,00:01:58.200,00:01:59.600,2956,2991
60,00:01:59.640,00:02:01.400,2992,3036
61,00:02:01.440,00:02:03.360,3037,3085
62,00:02:03.400,00:02:05.400,3086,3136
63,00:02:05.440,00:02:07.480,3137,3188
64,00:02:07.520,00:02:15.840,3189,3397
65,00:02:15.880,00:02:17.280,3398,3433
66,00:02:17.320,00:02:20.720,3434,3519
67,00:02:20.760,00:02:23.080,3520,3578
68,00:02:23.120,00:02:24.720,3579,3619
69,00:02:24.760,00:02:25.720,3620,3644
70,00:02:25.760,00:02:26.960,3645,3675
71,00:02:27.000,00:02:29.960,3676,3750
72,00:02:30.000,00:02:32.400,3751,3811
73,00:02:32.440,00:02:33.600,3812,3841
74,00:02:33.640,00:02:35.120,3842,3879
75,00:02:35.160,00:02:36.840,3880,3922
76,00:02:36.880,00:02:39.360,3923,3985
77,00:02:39.400,00:02:43.320,3986,4084
78,00:02:43.360,00:02:45.680,4085,4143
79,00:02:45.720,00:02:47.440,4144,4187
80,00:02:47.480,00:02:49.280,4188,4233
81,00:02:49.320,00:02:51.480,4234,4288
82,00:02:51.520,00:02:53.040,4289,4327
83,00:02:53.080,00:02:57.080,4328,4428
84,00:02:57.120,00:02:59.040,4429,4477
85,00:02:59.080,00:03:02.280,4478,4558
86,00:03:02.320,00:03:05.840,4559,4647
87,00:03:05.880,00:03:07.480,4648,4688
88,00:03:07.520,00:03:09.880,4689,4748
89,00:03:09.920,00:03:11.600,4749,4791
90,00:03:11.640,00:03:13.920,4792,4849
91,00:03:13.960,00:03:17.120,4850,4929
92,00:03:17.160,00:03:18.680,4930,4968
93,00:03:18.720,00:03:20.760,4969,5020
94,00:03:20.800,00:03:24.440,5021,5112
95,00:03:24.480,00:03:27.600,5113,5191
96,00:03:27.640,00:03:28.800,5192,5221
97,00:03:28.840,00:03:30.480,5222,5263
98,00:03:30.520,00:03:32.360,5264,5310
99,00:03:32.400,00:03:35.280,5311,5383
100,00:03:35.320,00:03:37.880,5384,5448
101,00:03:37.920,00:03:41.520,5449,5539
102,00:03:41.560,00:03:43.240,5540,5582
103,00:03:43.280,00:03:44.400,5583,5611
104,00:03:44.440,00:03:46.160,5612,5655
105,00:03:46.200,00:03:52.480,5656,5813
106,00:03:52.520,00:03:56.400,5814,5911
107,00:03:56.440,00:03:59.880,5912,5998
108,00:03:59.920,00:04:03.000,5999,6076
109,00:04:03.040,00:04:04.800,6077,6121
110,00:04:04.840,00:04:06.840,6122,6172
111,00:04:06.880,00:04:08.440,6173,6212
112,00:04:08.480,00:04:09.880,6213,6248
113,00:04:09.920,00:04:12.040,6249,6302
114,00:04:12.080,00:04:14.240,6303,6357
115,00:04:14.280,00:04:16.240,6358,6407
116,00:04:16.280,00:04:19.520,6408,6489
117,00:04:19.560,00:04:21.880,6490,6548
118,00:04:21.920,00:04:24.640,6549,6617
119,00:04:24.680,00:04:27.440,6618,6687
120,00:04:27.480,00:04:29.920,6688,6749
121,00:04:29.960,00:04:31.760,6750,6795
122,00:04:31.800,00:04:32.440,6796,6812
